2025-06-14 09:19:42,755 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000920295715332, 'Total Fwd Packets': 1137, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 112084.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.57871591908531, 'Fwd Packet Length Std': 62.02855759114815, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 112073.68590670585, 'Flow Packets/s': 1136.8953720060363, 'Fwd Packets/s': 1136.8953720060363, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.57871591908531, 'Packet Length Std': 62.02855759114815, 'Packet Length Variance': 3847.5419568383827, 'Flow IAT Mean': 0.0008803627020876173, 'Flow IAT Std': 0.01133242243437876, 'Flow IAT Max': 0.3816490173339844, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0000920295715332, 'Fwd IAT Mean': 0.0008803627020876173, 'Fwd IAT Std': 0.01133242243437876, 'Fwd IAT Max': 0.3816490173339844, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 223, 'SYN Flag Count': 226, 'RST Flag Count': 0, 'PSH Flag Count': 223, 'ACK Flag Count': 911, 'Fwd PSH Flags': 223, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:43,774 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000078678131104, 'Total Fwd Packets': 1123, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 110938.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.78717720391808, 'Fwd Packet Length Std': 62.228832120352294, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 110937.12716741645, 'Flow Packets/s': 1122.991164515393, 'Fwd Packets/s': 1122.991164515393, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.78717720391808, 'Packet Length Std': 62.228832120352294, 'Packet Length Variance': 3872.4275470629896, 'Flow IAT Mean': 0.0008912726094591002, 'Flow IAT Std': 0.009407037629545827, 'Flow IAT Max': 0.3098790645599365, 'Flow IAT Min': 2.1457672119140625e-06, 'Fwd IAT Total': 1.0000078678131104, 'Fwd IAT Mean': 0.0008912726094591002, 'Fwd IAT Std': 0.009407037629545827, 'Fwd IAT Max': 0.3098790645599365, 'Fwd IAT Min': 2.1457672119140625e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 220, 'SYN Flag Count': 218, 'RST Flag Count': 0, 'PSH Flag Count': 222, 'ACK Flag Count': 905, 'Fwd PSH Flags': 222, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:44,307 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.170922040939331, 'Total Fwd Packets': 663, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 65346.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.56108597285068, 'Fwd Packet Length Std': 62.026794142377234, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 55807.30203658859, 'Flow Packets/s': 566.2204457848718, 'Fwd Packets/s': 566.2204457848718, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.56108597285068, 'Packet Length Std': 62.026794142377234, 'Packet Length Variance': 3847.323191580843, 'Flow IAT Mean': 0.001768764412295062, 'Flow IAT Std': 0.03179174062084902, 'Flow IAT Max': 0.8188340663909912, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.170922040939331, 'Fwd IAT Mean': 0.001768764412295062, 'Fwd IAT Std': 0.03179174062084902, 'Fwd IAT Max': 0.8188340663909912, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 130, 'SYN Flag Count': 131, 'RST Flag Count': 0, 'PSH Flag Count': 130, 'ACK Flag Count': 532, 'Fwd PSH Flags': 130, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:45,408 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0002720355987549, 'Total Fwd Packets': 1169, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 116242.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.437125748503, 'Fwd Packet Length Std': 62.722068299682235, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 116210.38663788943, 'Flow Packets/s': 1168.6820768714642, 'Fwd Packets/s': 1168.6820768714642, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.437125748503, 'Packet Length Std': 62.722068299682235, 'Packet Length Variance': 3934.0578517900035, 'Flow IAT Mean': 0.0008563972907523587, 'Flow IAT Std': 0.00913166050580056, 'Flow IAT Max': 0.31116509437561035, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0002720355987549, 'Fwd IAT Mean': 0.0008563972907523587, 'Fwd IAT Std': 0.00913166050580056, 'Fwd IAT Max': 0.31116509437561035, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 232, 'SYN Flag Count': 225, 'RST Flag Count': 0, 'PSH Flag Count': 236, 'ACK Flag Count': 944, 'Fwd PSH Flags': 236, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:46,433 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000660419464111, 'Total Fwd Packets': 1137, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 111878.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.39753737906773, 'Fwd Packet Length Std': 61.94368816957733, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 111870.61184704742, 'Flow Packets/s': 1136.9249152656726, 'Fwd Packets/s': 1136.9249152656726, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.39753737906773, 'Packet Length Std': 61.94368816957733, 'Packet Length Variance': 3837.020504049834, 'Flow IAT Mean': 0.000880339825657052, 'Flow IAT Std': 0.00892787069122584, 'Flow IAT Max': 0.29413580894470215, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0000660419464111, 'Fwd IAT Mean': 0.000880339825657052, 'Fwd IAT Std': 0.00892787069122584, 'Fwd IAT Max': 0.29413580894470215, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 226, 'SYN Flag Count': 220, 'RST Flag Count': 0, 'PSH Flag Count': 222, 'ACK Flag Count': 917, 'Fwd PSH Flags': 222, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:47,483 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0008230209350586, 'Total Fwd Packets': 1174, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 116454.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.19420783645656, 'Fwd Packet Length Std': 62.511884530120035, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 116358.23473684512, 'Flow Packets/s': 1173.0345679929944, 'Fwd Packets/s': 1173.0345679929944, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.19420783645656, 'Packet Length Std': 62.511884530120035, 'Packet Length Variance': 3907.7357075070604, 'Flow IAT Mean': 0.0008532165566368786, 'Flow IAT Std': 0.010604989802197824, 'Flow IAT Max': 0.3626749515533447, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0008230209350586, 'Fwd IAT Mean': 0.0008532165566368786, 'Fwd IAT Std': 0.010604989802197824, 'Fwd IAT Max': 0.3626749515533447, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 236, 'SYN Flag Count': 230, 'RST Flag Count': 0, 'PSH Flag Count': 235, 'ACK Flag Count': 944, 'Fwd PSH Flags': 235, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:48,498 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0006189346313477, 'Total Fwd Packets': 1156, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 114112.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.71280276816609, 'Fwd Packet Length Std': 62.17692032309267, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 114041.41581834211, 'Flow Packets/s': 1155.2849541328123, 'Fwd Packets/s': 1155.2849541328123, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.71280276816609, 'Packet Length Std': 62.17692032309267, 'Packet Length Variance': 3865.9694208642145, 'Flow IAT Mean': 0.0008663367399405607, 'Flow IAT Std': 0.009507845580547795, 'Flow IAT Max': 0.32203102111816406, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0006189346313477, 'Fwd IAT Mean': 0.0008663367399405607, 'Fwd IAT Std': 0.009507845580547795, 'Fwd IAT Max': 0.32203102111816406, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 222, 'SYN Flag Count': 224, 'RST Flag Count': 0, 'PSH Flag Count': 228, 'ACK Flag Count': 932, 'Fwd PSH Flags': 228, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:50,117 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0005059242248535, 'Total Fwd Packets': 1063, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 105192.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.9576669802446, 'Fwd Packet Length Std': 62.30393967008849, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 105138.80773019708, 'Flow Packets/s': 1062.4624744961545, 'Fwd Packets/s': 1062.4624744961545, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.9576669802446, 'Packet Length Std': 62.30393967008849, 'Packet Length Variance': 3881.7808984140265, 'Flow IAT Mean': 0.0009420959738463781, 'Flow IAT Std': 0.01144367523776541, 'Flow IAT Max': 0.36980104446411133, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0005059242248535, 'Fwd IAT Mean': 0.0009420959738463781, 'Fwd IAT Std': 0.01144367523776541, 'Fwd IAT Max': 0.36980104446411133, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 214, 'SYN Flag Count': 212, 'RST Flag Count': 0, 'PSH Flag Count': 211, 'ACK Flag Count': 851, 'Fwd PSH Flags': 211, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:51,049 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0002551078796387, 'Total Fwd Packets': 1087, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 107598.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.98620055197792, 'Fwd Packet Length Std': 62.33198054398461, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 107570.5579030618, 'Flow Packets/s': 1086.7227684587833, 'Fwd Packets/s': 1086.7227684587833, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.98620055197792, 'Packet Length Std': 62.33198054398461, 'Packet Length Variance': 3885.275798535676, 'Flow IAT Mean': 0.0009210452190420245, 'Flow IAT Std': 0.010760468869466536, 'Flow IAT Max': 0.35400891304016113, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0002551078796387, 'Fwd IAT Mean': 0.0009210452190420245, 'Fwd IAT Std': 0.010760468869466536, 'Fwd IAT Max': 0.35400891304016113, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 215, 'SYN Flag Count': 216, 'RST Flag Count': 0, 'PSH Flag Count': 216, 'ACK Flag Count': 871, 'Fwd PSH Flags': 216, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:52,066 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0014350414276123, 'Total Fwd Packets': 1159, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 114342.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.65573770491804, 'Fwd Packet Length Std': 62.10590775887711, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 114178.14962515979, 'Flow Packets/s': 1157.339170344757, 'Fwd Packets/s': 1157.339170344757, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.65573770491804, 'Packet Length Std': 62.10590775887711, 'Packet Length Variance': 3857.1437785541516, 'Flow IAT Mean': 0.0008647970996784217, 'Flow IAT Std': 0.010444443925005702, 'Flow IAT Max': 0.3549628257751465, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0014350414276123, 'Fwd IAT Mean': 0.0008647970996784217, 'Fwd IAT Std': 0.010444443925005702, 'Fwd IAT Max': 0.3549628257751465, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 228, 'SYN Flag Count': 228, 'RST Flag Count': 0, 'PSH Flag Count': 228, 'ACK Flag Count': 931, 'Fwd PSH Flags': 228, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:53,000 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0003371238708496, 'Total Fwd Packets': 1150, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 113068.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.32, 'Fwd Packet Length Std': 61.889622927328915, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 113029.89492430139, 'Flow Packets/s': 1149.6124382048556, 'Fwd Packets/s': 1149.6124382048556, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.32, 'Packet Length Std': 61.889622927328915, 'Packet Length Variance': 3830.3254260869567, 'Flow IAT Mean': 0.0008706154254750649, 'Flow IAT Std': 0.00846584310683491, 'Flow IAT Max': 0.2792479991912842, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0003371238708496, 'Fwd IAT Mean': 0.0008706154254750649, 'Fwd IAT Std': 0.00846584310683491, 'Fwd IAT Max': 0.2792479991912842, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 222, 'SYN Flag Count': 222, 'RST Flag Count': 0, 'PSH Flag Count': 224, 'ACK Flag Count': 928, 'Fwd PSH Flags': 224, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:53,867 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.6005229949951172, 'Total Fwd Packets': 982, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 97016.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.79429735234216, 'Fwd Packet Length Std': 62.20101151155227, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 60615.18660048741, 'Flow Packets/s': 613.5494479434179, 'Fwd Packets/s': 613.5494479434179, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.79429735234216, 'Packet Length Std': 62.20101151155227, 'Packet Length Variance': 3868.9658330602574, 'Flow IAT Mean': 0.0016315219113100074, 'Flow IAT Std': 0.032541479115951275, 'Flow IAT Max': 1.0198969841003418, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.6005229949951172, 'Fwd IAT Mean': 0.0016315219113100074, 'Fwd IAT Std': 0.032541479115951275, 'Fwd IAT Max': 1.0198969841003418, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 196, 'SYN Flag Count': 194, 'RST Flag Count': 0, 'PSH Flag Count': 194, 'ACK Flag Count': 788, 'Fwd PSH Flags': 194, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:54,878 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0019500255584717, 'Total Fwd Packets': 1176, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 115868.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.52721088435374, 'Fwd Packet Length Std': 61.94677005940069, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 115642.49418070221, 'Flow Packets/s': 1173.7112330971952, 'Fwd Packets/s': 1173.7112330971952, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.52721088435374, 'Packet Length Std': 61.94677005940069, 'Packet Length Variance': 3837.402320792262, 'Flow IAT Mean': 0.00085272342600721, 'Flow IAT Std': 0.009728163847342122, 'Flow IAT Max': 0.33274292945861816, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0019500255584717, 'Fwd IAT Mean': 0.00085272342600721, 'Fwd IAT Std': 0.009728163847342122, 'Fwd IAT Max': 0.33274292945861816, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 227, 'SYN Flag Count': 239, 'RST Flag Count': 0, 'PSH Flag Count': 230, 'ACK Flag Count': 937, 'Fwd PSH Flags': 230, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:55,919 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0010969638824463, 'Total Fwd Packets': 1146, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 113760.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.26701570680628, 'Fwd Packet Length Std': 62.57784187901781, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 113635.34612952663, 'Flow Packets/s': 1144.7442568955478, 'Fwd Packets/s': 1144.7442568955478, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.26701570680628, 'Packet Length Std': 62.57784187901781, 'Packet Length Variance': 3915.9862942353557, 'Flow IAT Mean': 0.0008743204924737523, 'Flow IAT Std': 0.009969597192030845, 'Flow IAT Max': 0.3367760181427002, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0010969638824463, 'Fwd IAT Mean': 0.0008743204924737523, 'Fwd IAT Std': 0.009969597192030845, 'Fwd IAT Max': 0.3367760181427002, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 226, 'SYN Flag Count': 223, 'RST Flag Count': 0, 'PSH Flag Count': 230, 'ACK Flag Count': 923, 'Fwd PSH Flags': 230, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:56,960 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0021178722381592, 'Total Fwd Packets': 1304, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 128860.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 98.81901840490798, 'Fwd Packet Length Std': 62.246081062388406, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 128587.66774830622, 'Flow Packets/s': 1301.2441311795073, 'Fwd Packets/s': 1301.2441311795073, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 98.81901840490798, 'Packet Length Std': 62.246081062388406, 'Packet Length Variance': 3874.574607625428, 'Flow IAT Mean': 0.0007690850899755634, 'Flow IAT Std': 0.0074653878579181735, 'Flow IAT Max': 0.2680039405822754, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0021178722381592, 'Fwd IAT Mean': 0.0007690850899755634, 'Fwd IAT Std': 0.0074653878579181735, 'Fwd IAT Max': 0.2680039405822754, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 265, 'SYN Flag Count': 254, 'RST Flag Count': 0, 'PSH Flag Count': 258, 'ACK Flag Count': 1050, 'Fwd PSH Flags': 258, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 09:19:57,779 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0011022090911865, 'Total Fwd Packets': 1032, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 102182.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.01356589147287, 'Fwd Packet Length Std': 62.30619416615386, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 102069.49807129298, 'Flow Packets/s': 1030.8637725780895, 'Fwd Packets/s': 1030.8637725780895, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.01356589147287, 'Packet Length Std': 62.30619416615386, 'Packet Length Variance': 3882.061831470465, 'Flow IAT Mean': 0.0009710011727363594, 'Flow IAT Std': 0.013310834370555386, 'Flow IAT Max': 0.42719388008117676, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0011022090911865, 'Fwd IAT Mean': 0.0009710011727363594, 'Fwd IAT Std': 0.013310834370555386, 'Fwd IAT Max': 0.42719388008117676, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 199, 'SYN Flag Count': 210, 'RST Flag Count': 0, 'PSH Flag Count': 205, 'ACK Flag Count': 822, 'Fwd PSH Flags': 205, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
