2025-06-16 15:28:53,626 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0011909008026123, 'Total Fwd Packets': 1454, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1548022.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 95.0, 'Fwd Packet Length Mean': 1064.6643741403027, 'Fwd Packet Length Std': 35.98762027877184, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1546180.6522202871, 'Flow Packets/s': 1452.2704899079583, 'Fwd Packets/s': 1452.2704899079583, 'Bwd Packets/s': 0.0, 'Min Packet Length': 95.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1064.6643741403027, 'Packet Length Std': 35.98762027877184, 'Packet Length Variance': 1295.1088133290705, 'Flow IAT Mean': 0.00068905086084144, 'Flow IAT Std': 0.0015957202752940251, 'Flow IAT Max': 0.022790193557739258, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0011909008026123, 'Fwd IAT Mean': 0.00068905086084144, 'Fwd IAT Std': 0.0015957202752940251, 'Fwd IAT Max': 0.022790193557739258, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 2, 'ACK Flag Count': 2, 'Fwd PSH Flags': 2, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:28:54,630 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0038909912109375, 'Total Fwd Packets': 1516, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1616056.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1609792.3122615556, 'Flow Packets/s': 1510.1241203204086, 'Fwd Packets/s': 1510.1241203204086, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006626343176309819, 'Flow IAT Std': 0.0014557947180312556, 'Flow IAT Max': 0.021075963973999023, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0038909912109375, 'Fwd IAT Mean': 0.0006626343176309819, 'Fwd IAT Std': 0.0014557947180312556, 'Fwd IAT Max': 0.021075963973999023, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:28:55,636 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0065879821777344, 'Total Fwd Packets': 1516, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1616056.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1605479.1320910596, 'Flow Packets/s': 1506.077985076041, 'Fwd Packets/s': 1506.077985076041, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006644145096882735, 'Flow IAT Std': 0.0013783903674688188, 'Flow IAT Max': 0.020434141159057617, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0065879821777344, 'Fwd IAT Mean': 0.0006644145096882735, 'Fwd IAT Std': 0.0013783903674688188, 'Fwd IAT Max': 0.020434141159057617, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:28:56,643 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0049870014190674, 'Total Fwd Packets': 1216, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1296256.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1289823.6476388783, 'Flow Packets/s': 1209.9658983479158, 'Fwd Packets/s': 1209.9658983479158, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0008271497954066399, 'Flow IAT Std': 0.0017563958729118671, 'Flow IAT Max': 0.029345035552978516, 'Flow IAT Min': 1.1920928955078125e-06, 'Fwd IAT Total': 1.0049870014190674, 'Fwd IAT Mean': 0.0008271497954066399, 'Fwd IAT Std': 0.0017563958729118671, 'Fwd IAT Max': 0.029345035552978516, 'Fwd IAT Min': 1.1920928955078125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:28:57,642 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.001270055770874, 'Total Fwd Packets': 1058, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1127828.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1126397.412466, 'Flow Packets/s': 1056.6579854277672, 'Fwd Packets/s': 1056.6579854277672, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0009472753602373453, 'Flow IAT Std': 0.0021289197935976953, 'Flow IAT Max': 0.04112505912780762, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.001270055770874, 'Fwd IAT Mean': 0.0009472753602373453, 'Fwd IAT Std': 0.0021289197935976953, 'Fwd IAT Max': 0.04112505912780762, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:28:58,642 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000998973846436, 'Total Fwd Packets': 1540, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1641640.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1641476.020838563, 'Flow Packets/s': 1539.8461733945246, 'Fwd Packets/s': 1539.8461733945246, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006498374901784559, 'Flow IAT Std': 0.0012702959950829284, 'Flow IAT Max': 0.018043994903564453, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0000998973846436, 'Fwd IAT Mean': 0.0006498374901784559, 'Fwd IAT Std': 0.0012702959950829284, 'Fwd IAT Max': 0.018043994903564453, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:28:59,642 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0003929138183594, 'Total Fwd Packets': 1552, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1654432.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1653782.206118659, 'Flow Packets/s': 1551.3904372595302, 'Fwd Packets/s': 1551.3904372595302, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006449986549441389, 'Flow IAT Std': 0.0013574112315740978, 'Flow IAT Max': 0.021205902099609375, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0003929138183594, 'Fwd IAT Mean': 0.0006449986549441389, 'Fwd IAT Std': 0.0013574112315740978, 'Fwd IAT Max': 0.021205902099609375, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:00,650 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0002901554107666, 'Total Fwd Packets': 1476, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1573416.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1572959.597261937, 'Flow Packets/s': 1475.5718548423426, 'Fwd Packets/s': 1475.5718548423426, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006781628172276384, 'Flow IAT Std': 0.0015314027924844228, 'Flow IAT Max': 0.0288848876953125, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0002901554107666, 'Fwd IAT Mean': 0.0006781628172276384, 'Fwd IAT Std': 0.0015314027924844228, 'Fwd IAT Max': 0.0288848876953125, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:01,644 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0008981227874756, 'Total Fwd Packets': 1434, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1528644.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1527272.3219249984, 'Flow Packets/s': 1432.7132475844262, 'Fwd Packets/s': 1432.7132475844262, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006984634492585315, 'Flow IAT Std': 0.0015020054694713915, 'Flow IAT Max': 0.024016141891479492, 'Flow IAT Min': 1.1920928955078125e-06, 'Fwd IAT Total': 1.0008981227874756, 'Fwd IAT Mean': 0.0006984634492585315, 'Fwd IAT Std': 0.0015020054694713915, 'Fwd IAT Max': 0.024016141891479492, 'Fwd IAT Min': 1.1920928955078125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:02,652 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0083699226379395, 'Total Fwd Packets': 1324, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1411384.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1399668.8797576968, 'Flow Packets/s': 1313.0102061516855, 'Fwd Packets/s': 1313.0102061516855, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0007621843708525619, 'Flow IAT Std': 0.0017981689497572515, 'Flow IAT Max': 0.027143001556396484, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0083699226379395, 'Fwd IAT Mean': 0.0007621843708525619, 'Fwd IAT Std': 0.0017981689497572515, 'Fwd IAT Max': 0.027143001556396484, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:03,654 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000931978225708, 'Total Fwd Packets': 1524, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1624584.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1623071.3328590046, 'Flow Packets/s': 1522.580987672612, 'Fwd Packets/s': 1522.580987672612, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006572107539236428, 'Flow IAT Std': 0.0015974572011580193, 'Flow IAT Max': 0.026712894439697266, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.000931978225708, 'Fwd IAT Mean': 0.0006572107539236428, 'Fwd IAT Std': 0.0015974572011580193, 'Fwd IAT Max': 0.026712894439697266, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:04,655 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0015590190887451, 'Total Fwd Packets': 1532, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1633112.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1630569.9103841777, 'Flow Packets/s': 1529.6153005480091, 'Fwd Packets/s': 1529.6153005480091, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.000654186165309435, 'Flow IAT Std': 0.0014775313401352327, 'Flow IAT Max': 0.02391505241394043, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0015590190887451, 'Fwd IAT Mean': 0.000654186165309435, 'Fwd IAT Std': 0.0014775313401352327, 'Fwd IAT Max': 0.02391505241394043, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:05,661 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0044119358062744, 'Total Fwd Packets': 1544, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1645904.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1638674.2742944197, 'Flow Packets/s': 1537.2178933343525, 'Fwd Packets/s': 1537.2178933343525, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006509474632574689, 'Flow IAT Std': 0.0014372289664510553, 'Flow IAT Max': 0.02489304542541504, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0044119358062744, 'Fwd IAT Mean': 0.0006509474632574689, 'Fwd IAT Std': 0.0014372289664510553, 'Fwd IAT Max': 0.02489304542541504, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:06,660 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000859022140503, 'Total Fwd Packets': 1544, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1645904.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1644491.3455243292, 'Flow Packets/s': 1542.6748081841736, 'Fwd Packets/s': 1542.6748081841736, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006486448620482845, 'Flow IAT Std': 0.0012643386812690302, 'Flow IAT Max': 0.020787954330444336, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.000859022140503, 'Fwd IAT Mean': 0.0006486448620482845, 'Fwd IAT Std': 0.0012643386812690302, 'Fwd IAT Max': 0.020787954330444336, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:07,662 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0004119873046875, 'Total Fwd Packets': 1536, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1637376.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1636701.6996781721, 'Flow Packets/s': 1535.367448103351, 'Fwd Packets/s': 1535.367448103351, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006517341936838355, 'Flow IAT Std': 0.0015217897451701187, 'Flow IAT Max': 0.025482892990112305, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0004119873046875, 'Fwd IAT Mean': 0.0006517341936838355, 'Fwd IAT Std': 0.0015217897451701187, 'Fwd IAT Max': 0.025482892990112305, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:29:08,661 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000533103942871, 'Total Fwd Packets': 1558, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1660828.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1659943.077800283, 'Flow Packets/s': 1557.169866604393, 'Fwd Packets/s': 1557.169866604393, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.000642603149610065, 'Flow IAT Std': 0.0013137770534283868, 'Flow IAT Max': 0.022097110748291016, 'Flow IAT Min': 1.1920928955078125e-06, 'Fwd IAT Total': 1.000533103942871, 'Fwd IAT Mean': 0.000642603149610065, 'Fwd IAT Std': 0.0013137770534283868, 'Fwd IAT Max': 0.022097110748291016, 'Fwd IAT Min': 1.1920928955078125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
